1892.333160	0	1453712	8	0
1892.441559	0	1454136	8	0
1892.547516	0	1458136	8	0
1892.653229	0	1463360	8	0
1892.759186	0	1464248	8	0
1892.852936	0	1466208	8	0
1892.870514	0	1472552	8	0
1892.958893	0	1497240	8	0
1893.066070	0	1499208	8	0
1893.171295	0	1500840	8	0
1893.277252	0	1510640	8	0
1893.384918	0	1517560	8	0
1893.491852	0	1526152	8	0
1893.595611	0	1530168	8	0
1893.990143	0	1541680	8	0
1893.992828	0	1553616	8	0
1894.006744	0	1557328	8	0
1894.111236	0	1557344	8	0
1894.370758	0	1561400	8	0
1894.378326	0	1562368	8	0
1894.556549	0	1565552	8	0
1895.073639	0	1567904	8	0
1896.942047	0	1574456	8	0
1897.047760	0	1581864	8	0
1897.152252	0	1582048	8	0
1897.247223	0	1588808	8	0
1897.262360	0	1589000	8	0
1897.367828	0	1592960	8	0
1897.474029	0	1594248	8	0
1897.578278	0	1603528	8	0
1898.503082	0	1615784	8	0
1898.609283	0	1625792	8	0
1898.715729	0	1630304	8	0
1898.820465	0	1632472	8	0
1898.912018	0	1695712	8	0
1898.921295	0	826472	8	0
1898.933746	0	900984	8	0
1899.037506	0	901032	8	0
1899.143463	0	901120	8	0
1899.248688	0	901136	8	0
1899.437653	0	901168	8	0
1899.708893	0	901232	8	0
1899.905182	0	901312	8	0
1901.436920	0	901368	8	0
1901.539947	0	901416	8	0
1901.557037	0	901464	8	0
1901.664703	0	901504	8	0
1901.664703	0	901512	8	0
1901.772858	0	901536	8	0
1901.772858	0	901544	8	0
1901.881744	0	901656	8	0
1903.738190	0	901696	8	0
1903.845367	0	901768	8	0
1903.952789	0	901792	8	0
1904.065826	0	901816	8	0
1904.152740	0	901888	8	0
1904.257233	0	901952	8	0
1904.362457	0	901968	8	0
1904.467926	0	902008	8	0
1904.467926	0	902016	8	0
1904.561676	0	902032	8	0
1904.569977	0	902432	8	0
1904.582184	0	902456	8	0
1904.686676	0	902552	8	0
1904.791901	0	902704	8	0
1904.895660	0	902792	8	0
1905.001129	0	902808	8	0
1905.107819	0	912728	8	0
1905.212311	0	919328	8	0
1905.401031	0	929688	8	0
1907.361725	0	934280	8	0
1907.385651	0	938328	8	0
1907.399811	0	947480	8	0
1907.504303	0	949104	8	0
1907.608551	0	951968	8	0
1907.714264	0	962128	8	0
1907.817779	0	980008	8	0
1907.833160	0	985464	8	0
1907.938873	0	1013928	8	0
1909.590729	0	1016384	8	0
1909.701324	0	1019224	8	0
1909.808990	0	1036088	8	0
1909.913727	0	1049104	8	0
1910.020904	0	1054888	8	0
1910.130279	0	1060152	8	0
1910.499664	0	1070992	8	0
1910.606354	0	1073488	8	0
1910.710602	0	1077112	8	0
1910.819488	0	1082152	8	0
1910.927154	0	1104056	8	0
1911.031647	0	1105080	8	0
1912.386871	0	1110976	8	0
1912.394928	0	1111496	8	0
1912.502350	0	1115912	8	0
1912.597809	0	1121096	8	0
1912.613922	0	1122280	8	0
1912.721588	0	1145088	8	0
1912.827545	0	1152856	8	0
1912.933258	0	1156904	8	0
1913.037262	0	1159904	8	0
1913.145172	0	1168256	8	0
1913.248932	0	1174496	8	0
1913.356110	0	1195112	8	0
1913.494293	0	1196064	8	0
1913.513092	0	1204496	8	0
1914.089752	0	1213648	8	0
1914.544342	0	1214408	8	0
1914.651520	0	1216136	8	0
1914.658844	0	1217336	8	0
1916.365143	0	1219344	8	0
1916.472076	0	1225536	8	0
1916.578522	0	1246696	8	0
1916.683990	0	1248920	8	0
1916.788483	0	1260224	8	0
1916.893463	0	1263808	8	0
1916.999664	0	1269704	8	0
1917.105133	0	1287680	8	0
1917.213531	0	1288896	8	0
1917.318756	0	1293960	8	0
1917.426422	0	1304544	8	0
1920.065338	0	1331000	8	0
1920.191803	0	1339864	8	0
1920.202057	0	1359680	8	0
1920.311188	0	1364520	8	0
1920.415436	0	1371824	8	0
1920.520172	0	1372640	8	0
1920.626861	0	1375624	8	0
1920.733307	0	1377280	8	0
1920.840485	0	1378960	8	0
1920.946930	0	1385272	8	0
1921.049713	0	1386504	8	0
1921.062164	0	1387224	8	0
1921.165436	0	1388768	8	0
1921.269928	0	1395672	8	0
1921.269928	0	1395680	8	0
1921.377594	0	1396904	8	0
1921.480865	0	1412360	8	0
1921.586578	0	1416632	8	0
1921.693756	0	1418584	8	0
1921.799225	0	1421208	8	0
1921.911529	0	1454200	8	0
1922.114654	0	1455928	8	0
1922.175934	0	1472144	8	0
1922.201813	0	1499696	8	0
1922.359772	0	1501744	8	0
1922.537994	0	1506440	8	0
1922.812897	0	1521320	8	0
1923.017486	0	1523096	8	0
1923.267975	0	1528024	8	0
1923.461090	0	1531960	8	0
1923.723785	0	1535040	8	0
1923.898102	0	1543048	8	0
1924.160309	0	1565344	8	0
1924.350250	0	1570296	8	0
1924.619537	0	1576728	8	0
1925.009186	0	1581640	8	0
1929.413971	0	1581936	8	0
1929.521881	0	1587920	8	0
1929.626373	0	1607456	8	0
1929.723053	0	1611776	8	0
1929.733063	0	1614680	8	0
1929.837555	0	1618592	8	0
1929.947418	0	1619240	8	0
1930.058502	0	1623592	8	0
1930.162994	0	1696792	8	0
1930.271149	0	1697136	8	0
1930.375153	0	1697552	8	0
1930.395660	0	1699192	8	0
1930.418121	0	1699416	8	0
1930.521881	0	881808	8	0
1930.626861	0	920904	8	0
1930.730133	0	922944	8	0
1931.361236	0	926200	8	0
2041.167389	0	931464	8	0
2365.456695	0	934648	8	0
2365.459625	0	936304	8	0
2365.497711	0	948568	8	0
2365.599762	0	951424	8	0
2365.705231	0	972536	8	0
2365.713531	0	981504	8	0
2365.825104	0	984632	8	0
2365.932526	0	995376	8	0
2366.038971	0	999096	8	0
2366.148346	0	1006616	8	0
2366.252106	0	1006824	8	0
2366.345611	0	1006840	8	0
2366.360992	0	1013320	8	0
2366.463531	0	1020328	8	0
2366.567291	0	1032856	8	0
2366.674957	0	1042328	8	0
2366.778717	0	1045488	8	0
2366.881744	0	1048576	8	0
2366.985260	0	1051840	8	0
2367.092682	0	1053728	8	0
2367.190582	0	1055472	8	0
2367.205963	0	1055744	8	0
2367.340973	0	1083656	8	0
2367.536041	0	1098128	8	0
2367.798004	0	1098280	8	0
2369.890045	0	1100184	8	0
2369.994293	0	1103088	8	0
2370.100738	0	1108952	8	0
2370.206695	0	1111296	8	0
2370.298736	0	1114336	8	0
2370.312164	0	1117840	8	0
2370.418610	0	1117928	8	0
2370.526276	0	1120864	8	0
2370.631744	0	1134080	8	0
2370.951569	0	1136920	8	0
2371.055084	0	1142400	8	0
2371.158844	0	1143320	8	0
2371.261627	0	1149176	8	0
2371.359772	0	1164248	8	0
2371.373932	0	1169408	8	0
2371.481110	0	1175208	8	0
2371.686676	0	1178240	8	0
2371.861969	0	1191160	8	0
2371.950592	0	1192312	8	0
2372.228668	0	1193136	8	0
2372.408111	0	1196296	8	0
2372.415924	0	1201968	8	0
2372.431061	0	1203544	8	0
2372.691315	0	1215024	8	0
2372.885162	0	1218576	8	0
2373.157623	0	1218672	8	0
2373.353912	0	1224944	8	0
2373.623932	0	1226704	8	0
2373.800934	0	122944	8	0
2374.016998	0	123056	8	0
2374.225250	0	124080	8	0
2374.422272	0	125104	8	0
2374.667145	0	126128	8	0
2374.888580	0	127152	8	0
2376.301910	0	128176	8	0
2376.923004	0	147544	8	0
2377.030914	0	158856	8	0
2377.039703	0	159808	8	0
2377.139069	0	160832	8	0
2377.243805	0	161856	8	0
2379.729156	0	162880	8	0
2380.466949	0	163904	8	0
2380.569733	0	164000	8	0
2380.584381	0	165024	8	0
2380.689117	0	166048	8	0
2380.797516	0	167072	8	0
2380.902740	0	168096	8	0
2381.009186	0	169120	8	0
2381.114166	0	170144	8	0
2381.216705	0	171168	8	0
2381.323639	0	172120	8	0
2382.197174	0	172304	8	0
2382.216461	0	173328	8	0
2382.325348	0	174352	8	0
2382.429352	0	175376	8	0
2382.531647	0	176400	8	0
2384.089996	0	177424	8	0
2384.195709	0	178448	8	0
2384.299469	0	179472	8	0
2384.405182	0	180408	8	0
2384.497955	0	181432	8	0
2384.602447	0	182456	8	0
2384.705231	0	183480	8	0
2384.814850	0	184504	8	0
2384.920319	0	185528	8	0
2385.026520	0	186552	8	0
2385.129547	0	187576	8	0
2385.238434	0	188608	8	0
2385.511871	0	189632	8	0
2385.704742	0	190656	8	0
2385.975983	0	191680	8	0
2386.147858	0	192704	8	0
2386.348297	0	193728	8	0
2386.624420	0	194752	8	0
2386.817047	0	195776	8	0
2387.088043	0	204880	8	0
2387.178619	0	204960	8	0
2387.279694	0	205984	8	0
2387.554108	0	207008	8	0
2387.749176	0	208032	8	0
2388.021393	0	209056	8	0
2388.218170	0	210080	8	0
2388.490143	0	106560	8	0
2388.685455	0	211104	8	0
2388.694244	0	212128	8	0
2388.961334	0	348384	8	0
2389.054352	0	364816	8	0
2389.149078	0	364832	8	0
2389.158600	0	373032	8	0
2389.167877	0	373080	8	0
2389.176178	0	381392	8	0
2389.186432	0	382416	8	0
2389.428619	0	383440	8	0
2389.622711	0	384464	8	0
2389.799469	0	385488	8	0
2391.416168	0	386512	8	0
2391.519195	0	387536	8	0
2391.624420	0	388560	8	0
2391.730377	0	389544	8	0
2391.829254	0	390568	8	0
2391.933746	0	391592	8	0
2392.041656	0	392616	8	0
2392.146637	0	393640	8	0
2395.665924	0	394664	8	0
2395.769684	0	395688	8	0
2395.872955	0	396712	8	0
2395.977936	0	397640	8	0
2396.071197	0	397808	8	0
2396.091705	0	398832	8	0
2396.205963	0	399856	8	0
2396.309723	0	400880	8	0
2396.412018	0	401904	8	0
2396.517242	0	402928	8	0
2396.621490	0	403952	8	0
2396.725006	0	404976	8	0
2396.831940	0	405936	8	0
2397.203033	0	406040	8	0
2397.216949	0	407064	8	0
2397.319977	0	408088	8	0
2397.429352	0	409112	8	0
2397.532379	0	410136	8	0
2397.637360	0	411160	8	0
2397.742340	0	412184	8	0
2397.872711	0	413208	8	0
2398.063629	0	414120	8	0
2398.325104	0	414224	8	0
2398.339508	0	415248	8	0
2398.513580	0	416272	8	0
2398.782867	0	417296	8	0
2399.391510	0	418320	8	0
2401.202301	0	419344	8	0
2401.311188	0	420368	8	0
2401.412994	0	421392	8	0
2401.516022	0	422392	8	0
2401.618805	0	423416	8	0
2401.723053	0	424440	8	0
2401.826569	0	425464	8	0
2401.929840	0	426488	8	0
2402.032135	0	427512	8	0
2402.138824	0	428536	8	0
2402.241608	0	429560	8	0
2402.346588	0	430552	8	0
2402.446197	0	430656	8	0
2402.459625	0	431680	8	0
2402.566070	0	432704	8	0
2402.750397	0	433728	8	0
2402.932526	0	434752	8	0
2403.198883	0	435776	8	0
2403.386139	0	436800	8	0
2403.651276	0	437824	8	0
2403.839996	0	438760	8	0
2404.104156	0	438888	8	0
2404.122467	0	439912	8	0
2404.295319	0	440936	8	0
2404.483307	0	441960	8	0
2404.747711	0	442984	8	0
2404.953278	0	444008	8	0
2405.221588	0	445032	8	0
2405.404449	0	446056	8	0
2405.668121	0	447080	8	0
2405.861481	0	448104	8	0
2406.121735	0	449128	8	0
2406.309723	0	450152	8	0
2406.494049	0	451176	8	0
2406.774322	0	452200	8	0
2406.960358	0	453224	8	0
2407.225494	0	454248	8	0
2407.413483	0	455192	8	0
2407.676422	0	455288	8	0
2407.691803	0	456312	8	0
2407.865143	0	457336	8	0
2408.135162	0	458360	8	0
2408.316803	0	459384	8	0
2408.586090	0	460408	8	0
2408.776276	0	461432	8	0
2409.041168	0	462456	8	0
2409.227936	0	463408	8	0
2409.412506	0	463456	8	0
2409.423004	0	464480	8	0
2409.679352	0	465504	8	0
2409.870026	0	466528	8	0
2410.116852	0	467552	8	0
2410.325348	0	468576	8	0
2410.590485	0	469600	8	0
2410.776031	0	470624	8	0
2411.041412	0	471624	8	0
2411.139557	0	471720	8	0
2411.225983	0	472744	8	0
2411.415680	0	473768	8	0
2411.682770	0	474792	8	0
2411.850006	0	475816	8	0
2412.131500	0	476840	8	0
2412.322418	0	477864	8	0
2412.583404	0	479840	8	0
2412.772613	0	479928	8	0
2412.785309	0	480952	8	0
2413.041412	0	481976	8	0
2413.227692	0	483000	8	0
2413.494293	0	484024	8	0
2413.661285	0	485048	8	0
2413.881744	0	486072	8	0
2414.145904	0	488056	8	0
2414.166901	0	478856	8	0
2414.176422	0	479208	8	0
2414.215973	0	486248	8	0
2414.336090	0	487272	8	0
2414.912262	0	56	8	0
2414.914459	0	8256	8	0
2414.923736	0	12368	8	0
2414.931793	0	98456	8	0
2414.940826	0	114840	8	0
2414.947662	0	123040	8	0
2414.956451	0	131224	8	0
2414.964264	0	139440	8	0
2414.972809	0	147656	8	0
2414.982086	0	151672	8	0
2414.990143	0	163984	8	0
2414.998688	0	172288	8	0
2415.007965	0	180392	8	0
2415.018219	0	188600	8	0
2415.027008	0	204952	8	0
2415.034820	0	270400	8	0
2415.043121	0	373072	8	0
2415.051910	0	389536	8	0
2415.060944	0	397800	8	0
2415.069244	0	406032	8	0
2415.079254	0	414216	8	0
2415.088043	0	422384	8	0
2415.095367	0	430648	8	0
2415.104156	0	438880	8	0
2415.114166	0	447072	8	0
2415.122467	0	455280	8	0
2415.131744	0	463448	8	0
2415.142242	0	471712	8	0
2415.150299	0	479920	8	0
2524.894440	0	131128	8	0
2524.897369	0	131232	8	0
2524.939850	0	132256	8	0
2525.042633	0	133280	8	0
2525.146393	0	133288	8	0
2525.157867	0	134312	8	0
2525.260895	0	135336	8	0
2525.364654	0	136360	8	0
2525.468170	0	137384	8	0
2525.575348	0	138408	8	0
2525.678863	0	114744	8	0
2525.775299	0	114848	8	0
2525.789703	0	115872	8	0
2525.896149	0	116896	8	0
2526.000885	0	117920	8	0
2526.111725	0	118944	8	0
2526.218170	0	119968	8	0
2526.327301	0	120992	8	0
2526.431793	0	122016	8	0
2526.539215	0	98360	8	0
2526.633697	0	98464	8	0
2526.649322	0	99488	8	0
2526.814606	0	100512	8	0
2527.086334	0	101536	8	0
2527.271637	0	102560	8	0
2529.443512	0	103584	8	0
2529.549225	0	104608	8	0
2529.655426	0	105632	8	0
2529.760162	0	139328	8	0
2529.855377	0	139448	8	0
2529.872223	0	140472	8	0
2529.978180	0	141496	8	0
2530.082672	0	142520	8	0
2530.187897	0	143544	8	0
2530.610504	0	144568	8	0
2530.714508	0	145592	8	0
2530.819244	0	146616	8	0
2530.931305	0	147560	8	0
2531.028961	0	147664	8	0
2531.044830	0	148688	8	0
2531.156647	0	149712	8	0
2531.346832	0	150736	8	0
2531.525543	0	159808	8	0
2531.863434	0	160832	8	0
2533.784576	0	161856	8	0
2533.889557	0	162880	8	0
2533.994781	0	163904	8	0
2534.104645	0	164000	8	0
2534.116852	0	165024	8	0
2534.221588	0	166048	8	0
2534.331695	0	167072	8	0
2534.445709	0	168096	8	0
2534.550201	0	169120	8	0
2534.663238	0	170144	8	0
2534.769440	0	171168	8	0
2534.874420	0	172120	8	0
2535.718170	0	172304	8	0
2535.745270	0	156808	8	0
2535.853668	0	157832	8	0
2535.956940	0	158856	8	0
2536.064850	0	159784	8	0
2536.931549	0	173328	8	0
2536.940094	0	174352	8	0
2537.045563	0	175376	8	0
2537.151764	0	176400	8	0
2537.257233	0	177424	8	0
2537.362945	0	178448	8	0
2537.466705	0	179472	8	0
2537.572174	0	180408	8	0
2537.666656	0	181432	8	0
2537.769928	0	151592	8	0
2537.955231	0	151688	8	0
2539.668121	0	152712	8	0
2539.772125	0	153736	8	0
2539.875397	0	154760	8	0
2539.984283	0	155784	8	0
2540.091949	0	182456	8	0
2540.197906	0	183480	8	0
2540.303375	0	184504	8	0
2540.409820	0	185528	8	0
2541.199615	0	186552	8	0
2542.585113	0	187576	8	0
2542.688629	0	188504	8	0
2542.782379	0	188608	8	0
2542.798248	0	189632	8	0
2543.706940	0	190656	8	0
2543.811676	0	191680	8	0
2543.915192	0	192704	8	0
2544.021881	0	193728	8	0
2544.127594	0	194752	8	0
2544.236236	0	195776	8	0
2544.340240	0	147544	8	0
2544.434235	0	204880	8	0
2544.440826	0	204960	8	0
2544.452301	0	205984	8	0
2544.671539	0	207008	8	0
2544.776276	0	208032	8	0
2544.881744	0	209056	8	0
2544.995026	0	210080	8	0
2545.138092	0	122944	8	0
2545.331940	0	123056	8	0
2545.345856	0	124080	8	0
2545.606598	0	125104	8	0
2545.802643	0	126128	8	0
2546.071442	0	127152	8	0
2546.270416	0	128176	8	0
2546.448883	0	129200	8	0
2549.728668	0	130224	8	0
2549.836578	0	211104	8	0
2549.927399	0	212128	8	0
2550.031647	0	348384	8	0
2550.126617	0	364816	8	0
2550.137604	0	364832	8	0
2550.144440	0	373032	8	0
2550.155914	0	373080	8	0
2550.167389	0	381392	8	0
2550.175690	0	382416	8	0
2550.282135	0	383440	8	0
2550.388336	0	384464	8	0
2550.494293	0	385488	8	0
2550.597565	0	386512	8	0
2550.703522	0	387536	8	0
2550.813629	0	388560	8	0
2550.917145	0	106560	8	0
2551.023346	0	389544	8	0
2551.030182	0	390568	8	0
2551.135651	0	391592	8	0
2551.436188	0	392616	8	0
2551.542389	0	393640	8	0
2554.557037	0	394664	8	0
2554.662506	0	395688	8	0
2554.770904	0	396712	8	0
2554.876617	0	397704	8	0
2554.979645	0	397808	8	0
2554.993805	0	398832	8	0
2555.099518	0	399856	8	0
2555.205963	0	400880	8	0
2555.309723	0	401904	8	0
2555.414459	0	402928	8	0
2555.521637	0	403952	8	0
2555.627106	0	404976	8	0
2556.718903	0	405936	8	0
2556.818512	0	406040	8	0
2556.832672	0	407064	8	0
2556.938141	0	408088	8	0
2557.042633	0	409112	8	0
2557.148346	0	410136	8	0
2557.255524	0	411160	8	0
2557.360504	0	412184	8	0
2557.465485	0	413208	8	0
2557.626373	0	414224	8	0
2557.892975	0	415248	8	0
2558.076080	0	416272	8	0
2558.344635	0	417296	8	0
2558.520172	0	418320	8	0
2558.803863	0	419344	8	0
2558.994537	0	420368	8	0
2559.180817	0	421392	8	0
2559.444000	0	422328	8	0
2559.529694	0	422392	8	0
2559.540192	0	423416	8	0
2559.696197	0	424440	8	0
2559.963776	0	425464	8	0
2560.150543	0	426488	8	0
2560.414703	0	427512	8	0
2560.605133	0	428536	8	0
2560.867340	0	429560	8	0
2561.060455	0	430544	8	0
2561.241363	0	430656	8	0
2561.439850	0	431680	8	0
2561.633453	0	432704	8	0
2561.899567	0	433728	8	0
2562.048004	0	434752	8	0
2562.382965	0	435776	8	0
2563.910553	0	436800	8	0
2564.826324	0	437824	8	0
2566.192291	0	438848	8	0
2566.296295	0	438888	8	0
2566.305084	0	446976	8	0
2566.354156	0	447080	8	0
2566.367828	0	448104	8	0
2566.473785	0	449128	8	0
2566.578766	0	463408	8	0
2567.827545	0	463456	8	0
2567.838776	0	464480	8	0
2567.943024	0	471624	8	0
2568.023834	0	471720	8	0
2568.036529	0	472744	8	0
2568.146637	0	473768	8	0
2568.249908	0	474792	8	0
2568.353180	0	475816	8	0
2568.459381	0	476840	8	0
2568.562653	0	477864	8	0
2568.668610	0	478888	8	0
2569.490387	0	8272	8	0
2686.362213	0	8272	8	0
3012.531158	0	213048	8	0
3012.534332	0	237936	8	0
3012.547760	0	237992	8	0
3012.581207	0	239016	8	0
3012.686188	0	239024	8	0
3012.695953	0	240048	8	0
3012.799225	0	241072	8	0
3012.907623	0	242096	8	0
3013.013824	0	243120	8	0
3013.119293	0	244144	8	0
3013.225738	0	245168	8	0
3013.334137	0	229528	8	0
3013.429352	0	229632	8	0
3013.445221	0	230656	8	0
3013.551422	0	231680	8	0
3013.658111	0	232704	8	0
3013.764069	0	232712	8	0
3013.783600	0	233736	8	0
3014.425934	0	234760	8	0
3014.534576	0	235784	8	0
3014.640289	0	236808	8	0
3014.751373	0	196664	8	0
3014.845856	0	196768	8	0
3014.861969	0	197792	8	0
3014.968903	0	198816	8	0
3015.074615	0	199840	8	0
3015.178863	0	200864	8	0
3017.340240	0	201888	8	0
3017.446442	0	202912	8	0
3017.552887	0	203936	8	0
3017.666412	0	213096	8	0
3017.763336	0	213200	8	0
3017.777496	0	214224	8	0
3017.890289	0	215248	8	0
3017.994537	0	216272	8	0
3018.099274	0	217296	8	0
3018.579498	0	218320	8	0
3018.685699	0	219344	8	0
3018.791901	0	220368	8	0
3018.896881	0	221312	8	0
3018.991608	0	221416	8	0
3019.006988	0	222440	8	0
3019.112457	0	223464	8	0
3019.317291	0	224488	8	0
3019.492096	0	225512	8	0
3021.574860	0	226536	8	0
3021.680817	0	227560	8	0
3021.785553	0	228584	8	0
3021.889557	0	237728	8	0
3021.983307	0	237848	8	0
3021.999908	0	246088	8	0
3022.014069	0	246152	8	0
3022.025299	0	247176	8	0
3022.129791	0	248200	8	0
3022.235748	0	249224	8	0
3022.340485	0	250248	8	0
3022.444488	0	251272	8	0
3022.549225	0	252296	8	0
3022.656647	0	253320	8	0
3022.764069	0	254184	8	0
3022.853424	0	255208	8	0
3023.000641	0	256232	8	0
3023.194977	0	257256	8	0
3023.381500	0	258280	8	0
3025.658111	0	259304	8	0
3025.765045	0	260328	8	0
3025.871002	0	261352	8	0
3025.975006	0	274512	8	0
3026.062408	0	274608	8	0
3026.075104	0	275632	8	0
3026.183990	0	276656	8	0
3026.289947	0	277680	8	0
3026.397125	0	278704	8	0
3026.597320	0	279728	8	0
3026.703766	0	280752	8	0
3026.809967	0	281776	8	0
3026.914947	0	282728	8	0
3027.009918	0	282912	8	0
3027.031647	0	524344	8	1
3027.660065	0	204864	8	0
3027.662750	0	221296	8	0
3027.677399	0	229512	8	0
3027.690338	0	282704	8	0
3027.697906	0	283936	8	0
3027.705963	0	284960	8	0
3027.811188	0	285984	8	0
3027.918854	0	287008	8	0
3029.985504	0	288032	8	0
3030.089752	0	289056	8	0
3030.194488	0	290080	8	0
3030.300934	0	290968	8	0
3030.393219	0	291992	8	0
3030.498444	0	293016	8	0
3030.602692	0	294040	8	0
3030.710846	0	295064	8	0
3030.816315	0	296088	8	0
3031.169342	0	297112	8	0
3031.276031	0	298136	8	0
3032.980133	0	299136	8	0
3033.083649	0	299232	8	0
3033.096100	0	300256	8	0
3033.200348	0	301280	8	0
3033.306305	0	302304	8	0
3033.411285	0	303328	8	0
3034.171051	0	304352	8	0
3034.276031	0	305376	8	0
3034.380279	0	306400	8	0
3034.484528	0	307352	8	0
3034.582916	0	307448	8	0
3034.595123	0	308472	8	0
3034.698883	0	309496	8	0
3034.804108	0	310520	8	0
3034.908111	0	311544	8	0
3035.014557	0	312568	8	0
3035.260406	0	313592	8	0
3035.447906	0	314616	8	0
3037.038238	0	315568	8	0
3037.135406	0	315752	8	0
3037.156891	0	316776	8	0
3037.262360	0	317800	8	0
3037.366608	0	318824	8	0
3037.470856	0	319848	8	0
3038.327301	0	320872	8	0
3038.431061	0	321896	8	0
3038.535797	0	322920	8	0
3038.639801	0	323864	8	0
3038.736481	0	324888	8	0
3038.840973	0	325912	8	0
3038.944244	0	326936	8	0
3039.047272	0	327960	8	0
3039.152985	0	328984	8	0
3039.256500	0	330008	8	0
3039.517486	0	331032	8	0
3039.707916	0	332056	8	0
3039.971344	0	332080	8	0
3039.980621	0	333104	8	0
3040.154938	0	334128	8	0
3040.344147	0	335152	8	0
3040.591949	0	336176	8	0
3040.783111	0	337200	8	0
3041.048981	0	338224	8	0
3041.235260	0	339248	8	0
3041.503815	0	340216	8	0
3041.690094	0	340408	8	0
3041.712555	0	341432	8	0
3041.958404	0	342456	8	0
3042.143219	0	343480	8	0
3042.331940	0	344504	8	0
3042.600006	0	345528	8	0
3042.789215	0	346552	8	0
3043.057037	0	347576	8	0
3043.241852	0	348456	8	0
3043.505279	0	348536	8	0
3043.517242	0	349560	8	0
3043.697662	0	350584	8	0
3043.960358	0	351608	8	0
3044.138580	0	352632	8	0
3044.240631	0	353656	8	0
3046.862457	0	356680	8	0
3046.965973	0	357704	8	0
3047.069733	0	358728	8	0
3047.173981	0	359752	8	0
3047.279205	0	360776	8	0
3047.381988	0	361800	8	0
3047.486236	0	362824	8	0
3047.726471	0	363848	8	0
3047.829742	0	364888	8	0
3047.927643	0	364952	8	0
3047.937653	0	365976	8	0
3048.040680	0	367000	8	0
3051.009674	0	368024	8	0
3051.127838	0	369048	8	0
3051.234283	0	370072	8	0
3051.341705	0	354680	8	0
3051.445953	0	355704	8	0
3051.548736	0	371096	8	0
3051.643707	0	372120	8	0
3051.749664	0	373104	8	0
3051.841705	0	373168	8	0
3051.852203	0	374192	8	0
3051.953278	0	375216	8	0
3052.056549	0	376240	8	0
3052.159332	0	377264	8	0
3052.261383	0	378288	8	0
3052.362945	0	379312	8	0
3052.467194	0	380336	8	0
3052.570709	0	381296	8	0
3052.666412	0	463384	8	0
3055.201569	0	471552	8	0
3055.210846	0	471600	8	0
3055.233063	0	479816	8	0
3055.244537	0	488024	8	0
3055.253082	0	488064	8	0
3055.264313	0	489088	8	0
3055.366363	0	490112	8	0
3055.467926	0	491136	8	0
3055.569733	0	492160	8	0
3055.680084	0	493184	8	0
3055.782623	0	494208	8	0
3055.884186	0	495232	8	0
3055.986969	0	496184	8	0
3056.080231	0	496344	8	0
3056.099029	0	497368	8	0
3056.199127	0	498392	8	0
3056.299957	0	499416	8	0
3056.402252	0	500440	8	0
3057.676178	0	512808	8	0
3057.780426	0	513832	8	0
3057.883453	0	514856	8	0
3057.989166	0	515880	8	0
3058.093170	0	516904	8	0
3058.196686	0	501464	8	0
3058.304840	0	502488	8	0
3058.413727	0	503512	8	0
3058.515045	0	504472	8	0
3058.611481	0	504696	8	0
3058.637115	0	505720	8	0
3058.787018	0	506744	8	0
3059.051422	0	507768	8	0
3059.238678	0	508792	8	0
3062.407867	0	509816	8	0
3062.511139	0	510840	8	0
3062.613434	0	511864	8	0
3062.715240	0	517928	8	0
3062.807526	0	518952	8	0
3062.916901	0	519976	8	0
3063.021637	0	520968	8	0
3063.123199	0	521992	8	0
3063.224762	0	523016	8	0
3063.326324	0	524040	8	0
3063.428375	0	528504	8	0
3063.461822	0	529120	8	0
3063.470123	0	537336	8	0
3063.482819	0	545552	8	0
3063.490875	0	553768	8	0
3063.508697	0	561984	8	0
3063.516998	0	563008	8	0
3063.620026	0	528512	8	0
3063.684967	0	529128	8	0
3063.748932	0	529192	8	0
3063.759674	0	537344	8	0
3063.865143	0	537408	8	0
3063.879059	0	537832	8	0
3063.925934	0	538856	8	0
3064.034820	0	539880	8	0
3066.017731	0	540904	8	0
3066.128326	0	541928	8	0
3066.236725	0	542952	8	0
3067.669830	0	543976	8	0
